"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"CENSUS","2002","YEAR","","COUNTY","IDAHO","16","NORTH","10","BENEWAH","009","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","340",""
"CENSUS","2002","YEAR","","COUNTY","IDAHO","16","NORTH","10","BONNER","017","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","262",""
"CENSUS","2002","YEAR","","COUNTY","IDAHO","16","NORTH","10","BOUNDARY","021","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","382",""
"CENSUS","2002","YEAR","","COUNTY","IDAHO","16","NORTH","10","CLEARWATER","035","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","76",""
"CENSUS","2002","YEAR","","COUNTY","IDAHO","16","NORTH","10","IDAHO","049","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2,850",""
"CENSUS","2002","YEAR","","COUNTY","IDAHO","16","NORTH","10","KOOTENAI","055","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,552",""
"CENSUS","2002","YEAR","","COUNTY","IDAHO","16","NORTH","10","LATAH","057","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","321",""
"CENSUS","2002","YEAR","","COUNTY","IDAHO","16","NORTH","10","LEWIS","061","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","3,062",""
"CENSUS","2002","YEAR","","COUNTY","IDAHO","16","NORTH","10","NEZ PERCE","069","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","560",""
"CENSUS","2002","YEAR","","COUNTY","IDAHO","16","SOUTH CENTRAL","80","BLAINE","013","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","298",""
"CENSUS","2002","YEAR","","COUNTY","IDAHO","16","SOUTH CENTRAL","80","CAMAS","025","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","IDAHO","16","SOUTH CENTRAL","80","CASSIA","031","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","270",""
"CENSUS","2002","YEAR","","COUNTY","IDAHO","16","SOUTH CENTRAL","80","GOODING","047","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","159",""
"CENSUS","2002","YEAR","","COUNTY","IDAHO","16","SOUTH CENTRAL","80","JEROME","053","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","IDAHO","16","SOUTH CENTRAL","80","LINCOLN","063","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","78",""
"CENSUS","2002","YEAR","","COUNTY","IDAHO","16","SOUTH CENTRAL","80","MINIDOKA","067","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","479",""
"CENSUS","2002","YEAR","","COUNTY","IDAHO","16","SOUTH CENTRAL","80","TWIN FALLS","083","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","316",""
"CENSUS","2002","YEAR","","COUNTY","IDAHO","16","SOUTHWEST","70","ADA","001","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","40",""
"CENSUS","2002","YEAR","","COUNTY","IDAHO","16","SOUTHWEST","70","ADAMS","003","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","IDAHO","16","SOUTHWEST","70","CANYON","027","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","426",""
"CENSUS","2002","YEAR","","COUNTY","IDAHO","16","SOUTHWEST","70","ELMORE","039","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","IDAHO","16","SOUTHWEST","70","GEM","045","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","100",""
"CENSUS","2002","YEAR","","COUNTY","IDAHO","16","SOUTHWEST","70","OWYHEE","073","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","126",""
"CENSUS","2002","YEAR","","COUNTY","IDAHO","16","SOUTHWEST","70","PAYETTE","075","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","19",""
"CENSUS","2002","YEAR","","COUNTY","IDAHO","16","SOUTHWEST","70","VALLEY","085","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","985",""
"CENSUS","2002","YEAR","","COUNTY","IDAHO","16","SOUTHWEST","70","WASHINGTON","087","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","200",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","CENTRAL","40","DE WITT","039","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","162",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","CENTRAL","40","LOGAN","107","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","354",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","CENTRAL","40","MACON","115","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","193",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","CENTRAL","40","MARSHALL","123","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","503",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","CENTRAL","40","MASON","125","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","558",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","CENTRAL","40","MCLEAN","113","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","627",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","CENTRAL","40","MENARD","129","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","17",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","CENTRAL","40","PEORIA","143","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","543",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","CENTRAL","40","STARK","175","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","120",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","CENTRAL","40","TAZEWELL","179","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","445",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","CENTRAL","40","WOODFORD","203","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","712",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","EAST","50","CHAMPAIGN","019","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","403",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","EAST","50","FORD","053","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","348",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","EAST","50","IROQUOIS","075","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","699",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","EAST","50","KANKAKEE","091","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","371",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","EAST","50","LIVINGSTON","105","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,044",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","EAST","50","PIATT","147","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","115",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","EAST","50","VERMILION","183","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","334",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","EAST SOUTHEAST","70","CLARK","023","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","EAST SOUTHEAST","70","COLES","029","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","40",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","EAST SOUTHEAST","70","CRAWFORD","033","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","EAST SOUTHEAST","70","DOUGLAS","041","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","914",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","EAST SOUTHEAST","70","EDGAR","045","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","313",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","EAST SOUTHEAST","70","EFFINGHAM","049","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","116",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","EAST SOUTHEAST","70","FAYETTE","051","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","116",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","EAST SOUTHEAST","70","JASPER","079","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","74",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","EAST SOUTHEAST","70","LAWRENCE","101","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","44",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","EAST SOUTHEAST","70","MARION","121","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","EAST SOUTHEAST","70","MOULTRIE","139","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","548",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","EAST SOUTHEAST","70","SHELBY","173","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","161",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","NORTHEAST","20","BOONE","007","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","623",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","NORTHEAST","20","COOK","031","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","67",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","NORTHEAST","20","DE KALB","037","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,112",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","NORTHEAST","20","DU PAGE","043","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","45",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","NORTHEAST","20","GRUNDY","063","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","145",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","NORTHEAST","20","KANE","089","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","590",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","NORTHEAST","20","KENDALL","093","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","341",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","NORTHEAST","20","LA SALLE","099","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","757",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","NORTHEAST","20","LAKE","097","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","447",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","NORTHEAST","20","MCHENRY","111","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","905",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","NORTHEAST","20","WILL","197","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","715",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","NORTHWEST","10","BUREAU","011","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","884",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","NORTHWEST","10","CARROLL","015","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,407",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","NORTHWEST","10","HENRY","073","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,861",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","NORTHWEST","10","JO DAVIESS","085","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","3,056",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","NORTHWEST","10","LEE","103","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","812",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","NORTHWEST","10","MERCER","131","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","705",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","NORTHWEST","10","OGLE","141","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,577",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","NORTHWEST","10","PUTNAM","155","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","86",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","NORTHWEST","10","ROCK ISLAND","161","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","475",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","NORTHWEST","10","STEPHENSON","177","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","3,138",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","NORTHWEST","10","WHITESIDE","195","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,277",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","NORTHWEST","10","WINNEBAGO","201","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,165",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","SOUTHEAST","90","EDWARDS","047","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","176",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","SOUTHEAST","90","FRANKLIN","055","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","SOUTHEAST","90","GALLATIN","059","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","SOUTHEAST","90","HAMILTON","065","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","36",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","SOUTHEAST","90","JEFFERSON","081","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","SOUTHEAST","90","MASSAC","127","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","151",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","SOUTHEAST","90","POPE","151","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","SOUTHEAST","90","WAYNE","191","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","186",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","SOUTHWEST","80","CLINTON","027","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","173",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","SOUTHWEST","80","JACKSON","077","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","35",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","SOUTHWEST","80","PERRY","145","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","SOUTHWEST","80","PULASKI","153","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","SOUTHWEST","80","RANDOLPH","157","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","69",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","SOUTHWEST","80","ST CLAIR","163","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","28",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","SOUTHWEST","80","UNION","181","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","29",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","SOUTHWEST","80","WASHINGTON","189","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","SOUTHWEST","80","WILLIAMSON","199","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","WEST","30","ADAMS","001","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","473",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","WEST","30","BROWN","009","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","84",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","WEST","30","FULTON","057","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","449",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","WEST","30","HANCOCK","067","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","488",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","WEST","30","HENDERSON","071","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","301",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","WEST","30","KNOX","095","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,191",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","WEST","30","MCDONOUGH","109","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","617",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","WEST","30","SCHUYLER","169","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","240",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","WEST","30","WARREN","187","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","806",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","WEST SOUTHWEST","60","BOND","005","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","WEST SOUTHWEST","60","CALHOUN","013","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","WEST SOUTHWEST","60","CASS","017","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","28",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","WEST SOUTHWEST","60","CHRISTIAN","021","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","629",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","WEST SOUTHWEST","60","GREENE","061","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","24",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","WEST SOUTHWEST","60","MACOUPIN","117","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","70",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","WEST SOUTHWEST","60","MONTGOMERY","135","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","22",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","WEST SOUTHWEST","60","MORGAN","137","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","100",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","WEST SOUTHWEST","60","PIKE","149","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","259",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","WEST SOUTHWEST","60","SANGAMON","167","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","110",""
"CENSUS","2002","YEAR","","COUNTY","ILLINOIS","17","WEST SOUTHWEST","60","SCOTT","171","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","94",""
"CENSUS","2002","YEAR","","COUNTY","INDIANA","18","CENTRAL","50","CLINTON","023","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","INDIANA","18","CENTRAL","50","DECATUR","031","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","49",""
"CENSUS","2002","YEAR","","COUNTY","INDIANA","18","CENTRAL","50","GRANT","053","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","172",""
"CENSUS","2002","YEAR","","COUNTY","INDIANA","18","CENTRAL","50","HAMILTON","057","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","48",""
"CENSUS","2002","YEAR","","COUNTY","INDIANA","18","CENTRAL","50","HANCOCK","059","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","149",""
"CENSUS","2002","YEAR","","COUNTY","INDIANA","18","CENTRAL","50","HENDRICKS","063","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","INDIANA","18","CENTRAL","50","HOWARD","067","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","58",""
"CENSUS","2002","YEAR","","COUNTY","INDIANA","18","CENTRAL","50","JOHNSON","081","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","15",""
"CENSUS","2002","YEAR","","COUNTY","INDIANA","18","CENTRAL","50","MADISON","095","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","INDIANA","18","CENTRAL","50","MARION","097","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","INDIANA","18","CENTRAL","50","RUSH","139","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","38",""
