FIPS,Year,ASDCode,ERSCode,Insecticide,PercentCrop,LargeCropPatches,SoyGrains,Corn,FruitVeg,NaturalCropEdge,LandDiversity,AnnualPrecipitation,JanuaryTmean,AprilTmean,JulyTmean,OctoberTmean,AnnualGDD,WinterTminavg,SummerTmaxavg,TmaxWarmestMonth,TminColdestMonth
37159,2017,37050,6,0.2528237027336716,7.882880343,0,0.5374038304141431,0.2293010312653462,0.015207071533802586,6.438848515277673,0.811511576,1215.9947658491399,43.620070322580645,62.717242999999996,78.79122064516129,61.33067290322581,4151.0378534245165,34.95806041837778,86.55056887097825,89.68649735032258,30.724973801935484
37159,2012,37050,6,0.27856336191127584,7.492821957,0,0.5827037172533363,0.21287120838569087,0.012199971369037204,6.008177010410179,0.809549038,952.0302494180398,42.149907741935486,58.71634266666667,79.8987329032258,57.92953451612903,4232.648082372098,37.17838137922222,86.59997210293479,90.47609341612903,31.49803176935484
37159,2007,37050,6,0.12432862190812721,7.331386468,0,0.5529151943462898,0.22674911660777386,0.01948763250883392,5.770511780568004,0.803379878,851.04170078847994,42.83904258064516,57.13473333333334,75.61007032258064,64.34426709677419,4420.154890802097,33.190038956222224,89.20866352619565,94.54959574193548,26.1576623575
37159,2002,37050,6,0.2309582800511509,7.152971733,0,0.5277533567774936,0.14587995524296676,0.012488011508951407,5.597624143603743,0.79540804,1099.93343972232,41.33411677419355,62.24063566666667,78.86378129032258,60.610350000000004,4185.352550108871,32.288879342,88.31675546076087,89.81610599645161,29.258813611935484
37163,2017,37090,6,0.7643057132897799,36.48079513,0.297055370375582,0.4596606434057099,0.20677926079183206,0.1273824114783039,33.86272024122314,0.766083618,1333.9317536399199,47.63634903225807,66.190122,81.18083903225806,65.38544870967742,5035.898297438145,39.458690187777776,87.71355471445652,90.65245130064517,35.02830874548387
37163,2012,37090,6,0.6516482611814792,36.47056408,0.29432034017429,0.567282927001376,0.17273518446647615,0.09622011313787061,33.59612603537501,0.765035644,1085.04620834114,46.47909096774193,60.746139,83.57629677419355,62.035935483870965,4907.34452991016,40.08372022844444,88.73292997576087,93.84993104258065,35.00649064612903
37163,2007,37090,6,0.5723438950089398,36.43910083,0.296788438256963,0.3805978366304707,0.2543401093744265,0.07905264758469177,33.57889092165443,0.769610296,864.70261595326,46.464362903225805,59.12806966666667,78.2577364516129,67.77250129032258,4866.989617825484,35.44501842911111,90.26568371380435,94.2519646932258,29.202117715
37163,2002,37090,6,0.6202796597953005,36.30404354,0.300526864429378,0.4039556004036327,0.14042958051030704,0.04436499927922733,33.49552675458042,0.76753411,1256.35828674246,44.445267096774195,65.40978666666666,80.78603193548388,65.15803516129033,4954.8929836743555,36.658298089666665,89.9304272202174,90.90137604870968,32.009697944838706
37165,2017,37090,6,0.35469165967689,21.62202292,0.089302810512228,0.5756536960723533,0.2102403267568652,4.740892017067211e-4,20.445263319514815,0.799884821,1187.3535295985798,46.48694677419355,64.77784466666667,80.41879838709677,63.56587903225807,4711.129156622431,37.498868211,88.05561646217392,91.0532329932258,33.36773564774194
37165,2012,37090,6,0.5010790910245018,21.70699325,0.100891229997254,0.5307223562269899,0.1883965976894757,0.0047289577250222165,20.219831829553563,0.7989037,994.8332478072999,45.665145161290326,61.127091,83.0792135483871,61.345877096774196,4897.045299898709,39.943935669666665,89.07260048923914,93.73351041903226,34.40410718612903
37165,2007,37090,6,0.5310001355197181,21.79694909,0.100678716157422,0.4515178208429326,0.19582599268193523,0.005522428513348692,20.217664219073164,0.800116821,852.73091769198,47.89982774193548,60.98992466666667,79.13757967741935,68.44999806451612,5306.622677224677,37.228666454,92.42604380065218,97.46756178258065,30.930894852142856
37165,2002,37090,6,0.5352009072240782,21.94055328,0.0998567476783244,0.41333864590676433,0.03926196095258528,0.005118460171023999,20.43587034076643,0.794338246,932.1746664191,45.52903903225806,66.57681566666666,83.21194580645161,64.94994838709677,5246.866233398065,36.45478104466667,91.8170477826087,94.76263550935484,32.42868928
37167,2017,37060,6,0.21627541166397865,12.59734798,0,0.46452820420922686,0.2113573462357884,0.0021902315672102423,11.541575476691127,0.82869734,1212.22433342304,44.69102129032258,63.554737,79.64822580645162,62.28667064516129,4376.156822828963,36.058517329122225,87.51116736043478,90.66371917741935,31.77481442064516
37167,2012,37060,6,0.24399393407295075,12.21619534,0,0.42986271849309604,0.26093463165456143,0.0030130098172240403,11.176815574532606,0.826056882,924.0139163982399,43.31006096774193,59.628217666666664,81.26575838709678,59.23315580645161,4509.56097049258,38.153524759111114,87.8629487075,92.08959788548387,32.43082920129032
37167,2007,37060,6,0.41494280361911595,12.11637987,0,0.4339152616684603,0.21094902148351868,0.002471202519032245,11.044929837359996,0.822975452,856.0184211017199,44.33236935483871,58.330243,76.5468835483871,65.45746096774194,4651.285801780806,34.63678874944444,89.97488038402174,95.48288455903226,27.71234716714286
37167,2002,37060,6,0.2680406880758375,11.88156031,0,0.4921623972590581,0.21982567325273827,9.586195877935772e-4,10.780872276817005,0.820562913,1085.0974070220798,43.01244,64.14288566666667,80.49438870967742,62.33302870967742,4587.264077390646,34.408795314555555,90.1033505977174,91.83669527096774,30.46398667419355
37169,2017,37040,6,0.1616211338091722,1.655126776,0,0.1872179834276807,0.05595208794814997,0.009885962753302158,2.0741815978771276,0.695454393,1112.71779773496,42.00548096774194,62.654833000000004,78.73928612903227,61.13487193548387,4070.898043583871,35.8725722789,85.90889864423913,89.39000529645162,31.574810582580646
37169,2012,37040,6,0.1654971035652051,1.468267461,0,0.14124240568925728,0.08962464088918193,0.016860547261338482,1.7738039148716431,0.699816187,925.64693212636,40.52775225806452,57.12236466666667,79.56619129032258,56.9928364516129,4017.729861860484,35.538520039333335,86.25966213054348,90.15941373709677,29.92962809516129
37169,2007,37040,6,0.14246319802100652,1.379297726,0,0.16444300255484812,0.07672655014396366,0.012409262338294334,1.626156339722585,0.687193213,1075.25589573486,40.93798677419355,54.876342333333334,72.77438903225807,62.084798387096775,3753.1599537158063,29.194235367333334,86.94678090913044,90.98059820258065,21.6710628775
37169,2002,37040,6,0.22161961711398506,1.299247836,0,0.09205951884299819,0.07300792657488528,0.009827098688175034,1.459449266920895,0.677762731,1073.6271677299399,39.450977096774196,59.203251333333334,77.02042903225806,58.36456225806452,3756.79254902,29.873474969333333,86.56613922108696,87.7039359316129,27.58647349612903
37171,2017,37010,6,0.3439339010201501,4.694754677,0,0.24631987184891663,0.22977826490177894,0.020183795632745975,4.3965734686145055,0.7669181,1282.45607134892,40.242243225806455,59.26202333333333,75.99062064516129,59.02324032258065,3523.662502692097,31.759972831455556,84.61105711619565,87.65222365,27.290128122903226
37171,2012,37010,6,0.25298816509980177,4.327127813,0,0.38262251967576694,0.2860984082746168,0.019175286059154875,3.967707769922061,0.765166985,975.18166156064,39.01487258064516,55.80249533333333,77.62582516129032,55.28177580645161,3628.723096203065,34.066928482,84.70830776347826,88.19036717548387,28.59508831322581
37171,2007,37010,6,0.3145155410824078,4.182894527,0,0.28613089017959126,0.19519307881114972,0.03127658023281246,3.776861456993128,0.760864986,1072.42185439254,40.141,54.01836266666667,72.51611,61.22006290322581,3653.2236257914515,28.708708805222223,87.36168479858695,92.61274694580645,21.81462226642857
37171,2002,37010,6,0.2591948610205511,4.03452552,0,0.24562293221280398,0.15402448743026878,0.014465454369822986,3.5892461764501253,0.7507944,1078.05384598096,38.13401419354839,57.26633966666667,75.54426193548387,57.479643548387095,3473.8443584132265,27.197530195777777,86.10294076630434,86.73806836483871,25.150415052580644
37175,2017,37020,5,0.12858229774283542,1.676859485,0.167293130685842,0,0.08394623383210753,0.077859497844281,1.1984745027289958,0.658182733,1381.92484911658,44.629413870967745,61.327142333333335,76.30452774193549,59.79454806451613,3771.7902652779026,34.756964763077775,84.33185303717391,87.14498778354839,30.27005257129032
37175,2012,37020,5,0.44266287801907855,1.712393523,0.165421956684093,0.0970164400243556,0.10899127257966308,0.05804749340369393,1.1500605174815592,0.662059009,1133.16282074882,41.567835161290326,58.700873,77.06756677419355,56.176006451612906,3829.5253235414516,36.32724774644444,83.92700153847827,87.10677632903226,30.890217227096773
37175,2007,37020,5,0.2998198198198198,1.673479641,0.167685589519651,0,0.07513513513513513,0.04828828828828829,1.0794187276865574,0.656317011,917.9167440028199,40.43155483870968,54.21927266666667,72.49399903225806,61.36071451612903,3801.272649064032,31.737767315166668,86.1181524527174,90.9543649,25.052862507857142
37175,2002,37020,5,0.061014263074484945,1.593550892,0.171797076526225,0,0.031061806656101427,0.01584786053882726,1.023392480607763,0.6556677,1225.000108923,40.3808635483871,60.07245833333333,75.83790225806452,60.440810322580646,3765.0775312272585,31.098729430555554,85.7270443126087,86.73831570483871,28.415420501612903
37177,2017,37070,6,0.6815973881191273,17.55741893,0.786995485970715,0.722627010670489,0.37949912406434144,0,6.005784080395227,0.666432921,1168.44845533108,43.9721764516129,65.26440333333333,80.46237645161291,64.76956741935484,4635.385021198549,37.99366531422222,86.00819894554348,88.64984746161291,32.684735698387094
37177,2012,37070,6,0.6776322718814731,17.50626997,0.7872905496814,0.8512621563739775,0.37216936418214375,0.06410841554611522,5.8180245290008985,0.667126834,1295.26889935542,45.77384612903226,59.436158999999996,81.2525970967742,60.80577838709677,4577.387352065645,40.16923550511111,85.91225383630434,89.75986087032258,35.978937762142856
37177,2007,37070,6,0.6436870183758151,17.57970568,0.786583650271922,0.8494368701837581,0.4101165777514325,0.04955542382928275,5.9171413996233175,0.667091353,921.5434959542799,46.5891435483871,58.140485,78.13526258064516,68.88073903225806,4695.005035903387,35.781195354333335,87.94944696815217,90.44449664645161,29.409445387857144
37177,2002,37070,6,0.6790486214659532,17.63824476,0.782059614337793,0.7893459638043446,0.40426278396631876,0.0033476595620267227,5.936150114537206,0.666504959,1316.1311399549597,45.53939064516129,63.527143333333335,79.97026258064516,64.4887964516129,4778.545054848872,37.98130916977778,87.78551566086956,89.09143681645162,33.72659061903226
37179,2017,37060,6,0.6540897661832045,19.24575678,0.074291214560728,0.9028159771123515,0.2610179989529491,2.8757032569182785e-4,14.648667569555094,0.837129053,1194.9245952997,45.834159032258064,63.873781666666666,79.74209935483871,62.57514,4485.601809975,36.85847725288889,87.51397232391304,90.59238261580646,32.84068981354839
37179,2012,37060,6,0.515697682491634,18.73857469,0.0646968098059907,0.876188955385534,0.3176611077939931,1.0414207756501937e-4,14.222937386154298,0.835498637,920.54706433526,44.3423670967742,60.89609733333333,81.49764064516128,59.82536612903226,4663.7453751766125,39.29959906455556,88.14823183717391,92.34904184451614,33.49048033129032
37179,2007,37060,6,0.3018318672349687,18.15517403,0.0650432534493541,0.8090867869774191,0.2789153894985037,1.269610954928811e-4,13.793042254128144,0.832783333,817.0186894823399,44.61866096774194,58.555701,76.63205580645162,65.69293032258065,4730.187346842419,35.311765649555554,90.14745048858695,95.85743811806452,28.61431183107143
37179,2002,37060,6,0.39764953516926854,17.97763857,0.0580222104706504,0.806455007893352,0.2520347307489914,2.894229082617085e-4,13.616484649357503,0.822124016,970.698383321474,43.96584,65.00290033333333,80.94472387096775,62.739701612903225,4735.062757184193,35.982898415444446,90.71107474673913,92.75127730903226,31.43657739612903
37181,2017,37040,6,0.32148679491359633,5.452029461,0,0.5352461688946853,0.014737528529507661,0.004760352135637431,6.790518621979951,0.856287923,1037.4775582385998,42.437625806451614,63.347813333333335,79.41807161290323,62.357008387096776,4212.310034326129,35.6221594597,86.57562645641305,89.9019590816129,30.176860101935482
37181,2012,37040,6,0.4634269258459323,5.295285392,0,0.6810655147588193,0.012814974802015839,0.008351331893448524,6.499964435132916,0.855969073,874.3692099829999,41.46463451612903,57.281649333333334,81.79488483870968,58.57631225806452,4287.678065246129,35.19333559677778,88.42132460565217,93.17858690129032,29.884627126451612
37181,2007,37040,6,0.29001229478556445,5.11371058,0,0.5163809937079626,0.032834309683951686,0.007015259998553554,6.1999262837300435,0.861701795,901.341622791432,42.596073548387096,55.819827,76.93672903225807,63.831172903225806,4172.24133363258,29.88354699888889,89.9939570223913,94.03774950709678,22.648790699642856
37181,2002,37040,6,0.23923106596373922,4.828674336,0,0.5215378680725216,0.01485148514851485,0,5.744695985049824,0.861995934,1125.6135993143998,41.20246870967742,61.45403433333333,80.07773774193548,60.72896580645161,4345.067937863065,33.118175698,89.78243695086957,91.04659640451612,29.87037732483871
37183,2017,37050,6,0.5287791380615521,4.820612852,0,0.4679840246417291,0.02785246286773343,0.09919340102847894,5.880595574980533,0.836624995,1155.76694364818,46.27684451612903,66.26555133333333,81.77120612903225,64.06075193548386,4859.264744636187,38.93299608224444,88.92838859619565,92.37909747806452,32.60782506419355
37183,2012,37050,6,0.47002944565356547,4.835449124,0,0.7009089745231084,0.03103315836640635,0.03354244014850851,5.929239089766337,0.838685806,1025.29106229414,45.47537419354839,59.62873966666667,83.43718935483871,60.77001903225806,4788.984937061612,39.48462244644445,89.45115902043479,94.62832862903225,34.48892457935484
37183,2007,37050,6,0.23891561901805577,4.849515207,0,0.602203942262921,0.05753013606498008,0.03611154224222671,6.045713283503457,0.84300285,897.75930998706,44.90866387096774,59.05894766666667,78.11371806451614,66.77764258064516,4803.805869624516,34.814268281555556,90.75478918630435,95.39418128193549,28.586742536785714
37183,2002,37050,6,0.2892954379440866,4.81672137,0,0.45550833388671225,0.030878544392057904,0.011620957566903513,6.126650687272059,0.85118281,1189.77918600964,42.578929354838706,63.150438333333334,80.43230612903226,61.655107096774195,4589.232685571128,34.73484696244444,90.31595818858696,91.12574866548387,30.518096493870967
37185,2017,37040,6,0.44805886339432666,5.341616461,0,0.5498112111530642,0.04351824958853713,0.005566850614773937,7.627975657427011,0.823867061,1030.16604849538,42.340886129032256,63.491990666666666,79.6092006451613,62.63305806451613,4248.307577988549,35.63422586618889,86.62422370858695,89.93745077709677,30.248121722258066
37185,2012,37040,6,0.3366700388690698,5.291482837,0,0.5869761993504073,0.01693200575049252,0.00516479420691124,7.474420250125855,0.814680327,901.8349035579799,41.638135806451615,57.42149333333333,81.67494322580646,58.679812258064516,4294.71956056758,35.50989411677778,88.17226617271739,92.8101038783871,30.265562488387097
37185,2007,37040,6,0.17961959300541977,5.112612947,0,0.3690050107372942,0.04448307597913897,0.006340116576337049,7.246824544567437,0.832722838,837.79707761052,43.46705483870968,56.83003766666667,77.56321483870968,65.31782258064516,4406.524029712742,31.524104765,90.18847059130435,94.11778800709678,24.482275791785714
37185,2002,37040,6,0.27101073676416143,4.689488285,0,0.3553710266039033,0.049928597873803354,0.0040725657164013326,6.737667141410974,0.83384098,1100.96340235124,41.07948322580645,61.06470266666667,79.98790258064516,60.72218419354839,4328.746884299355,32.59745453744444,89.84529951358695,91.12231592967743,29.352196292903226
