StPostal,Fips,Category_001,Category_002,Category_003,Category_004,Category_005,Category_006,Category_010,Category_011,Category_012,Category_013,Category_014,Category_021,Category_022,Category_023,Category_024,Category_025,Category_026,Category_027,Category_028,Category_029,Category_030,Category_031,Category_032,Category_033,Category_034,Category_035,Category_036,Category_037,Category_038,Category_039,Category_041,Category_042,Category_043,Category_044,Category_045,Category_046,Category_047,Category_048,Category_049,Category_050,Category_052,Category_053,Category_054,Category_055,Category_056,Category_057,Category_058,Category_059,Category_060,Category_061,Category_066,Category_067,Category_068,Category_069,Category_070,Category_071,Category_072,Category_074,Category_075,Category_076,Category_077,Category_092,Category_111,Category_112,Category_121,Category_122,Category_123,Category_124,Category_131,Category_141,Category_142,Category_143,Category_152,Category_176,Category_190,Category_195,Category_204,Category_205,Category_206,Category_207,Category_208,Category_209,Category_211,Category_212,Category_213,Category_214,Category_216,Category_217,Category_218,Category_219,Category_220,Category_221,Category_222,Category_223,Category_224,Category_225,Category_226,Category_227,Category_229,Category_230,Category_231,Category_232,Category_233,Category_234,Category_235,Category_236,Category_237,Category_238,Category_239,Category_240,Category_241,Category_242,Category_243,Category_244,Category_245,Category_246,Category_247,Category_248,Category_249,Category_250,Category_254,Corn_all,Cotton_all,Sorghum_all,Soybeans_all,Barley_all,Wheat_Durum_all,Wheat_Winter_all,Oats_all,Canteloupe_all,Lettuce_all
MN,27129,1174210,0,0,32,891662,10,0,0,75321,0,0,38,0,9145,1,0,0,14,653,1,0,0,0,0,0,0,20293,2125,0,0,143611,25899,61,0,0,0,0,0,0,0,0,33488,0,0,0,0,0,0,28,145,0,0,0,0,0,0,0,0,6,0,0,0,25132,0,123423,22579,9614,1674,3145,83392,37,10,461,38705,5369,150099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,1174210,0,32,891662,38,0,1,653,0,0
MN,27131,427097,0,0,13,303473,0,0,0,3003,0,0,128,0,758,666,0,0,167,967,150,0,0,0,0,0,0,37441,29390,0,0,0,71,0,15,0,0,0,0,0,0,0,4723,0,0,0,0,0,833,0,61,0,0,55,4,0,0,0,0,0,0,0,0,64838,0,76998,38207,16872,4083,870,175499,446,2,5321,192833,4535,95177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,427100,0,13,303476,128,0,666,967,0,0
MN,27133,606076,0,0,23,478953,0,0,0,2,0,0,96,0,699,5,0,0,1,1597,6,0,0,0,0,0,0,15086,2231,0,0,181,16,21,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1982,0,73631,8349,3686,723,54,13016,0,44,113,168279,4,13132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1010,0,0,0,0,0,0,0,0,0,0,607086,0,23,479984,96,0,5,1618,0,0
MN,27135,26047,0,0,0,708071,39574,0,0,0,0,0,11571,0,397314,24939,0,6,1589,3367,6,0,27607,669,0,0,0,173900,130972,0,0,262,10520,2,17,0,0,0,0,0,0,0,0,0,0,0,1,1755,144377,0,26260,0,0,0,0,0,0,0,0,0,0,0,0,61387,0,162058,22509,3990,1018,1031,357795,10044,22,18768,8060,832843,1620809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26047,0,0,708077,11571,0,24945,3367,0,0
MN,27137,1098,0,0,0,181,0,0,0,0,0,0,224,0,142,1,0,0,13,610,270,0,674,0,0,0,0,12072,105362,0,0,0,0,0,336,0,0,0,0,0,0,0,0,0,0,0,0,3060,0,0,340,0,0,0,0,0,0,0,0,0,0,0,0,1552755,0,367010,94182,58127,20303,222949,4061394,1295122,2785621,1145777,194848,6874998,587014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1098,0,0,181,224,0,1,610,0,0
MN,27139,191712,0,0,18,157685,0,0,0,793,0,0,11,0,653,741,0,0,645,1361,1,0,0,0,0,0,0,42717,36342,0,0,0,2,0,36,0,0,2,0,0,0,0,256,0,0,0,0,0,17,0,286,0,0,31,2,0,0,0,0,0,0,0,0,71128,0,68757,55129,43227,12062,2756,179632,1335,48,17441,66790,5328,103128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,191717,0,18,157690,11,0,741,1361,0,0
MN,27141,131492,0,0,22,127608,0,0,0,1609,0,0,0,0,841,76,0,0,11817,2712,224,0,0,0,0,0,0,26073,32387,0,0,0,2220,32504,47,0,0,0,0,0,0,0,7,0,0,0,0,1,128,0,3871,0,0,56,78,136,0,0,0,0,0,0,0,63095,0,83010,33557,22937,6540,4944,348003,27530,46,13050,88343,2680,229663,0,11,0,0,0,0,0,0,0,0,194,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,302,0,0,0,0,0,0,0,0,131492,0,22,127608,0,0,76,2712,0,0
MN,27143,722642,0,0,20,557462,0,0,0,23265,0,0,20,0,2623,126,0,0,118,287,12,0,0,0,0,0,0,32070,5692,0,0,11220,700,4,0,0,0,0,0,0,0,0,14811,0,0,0,0,0,5,14,146,0,0,405,2,0,0,0,0,2,0,0,0,46551,0,60143,22010,8145,1281,3040,92963,103,11,16504,13535,3600,89678,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,722642,0,22,557462,22,0,126,287,0,0
MN,27145,1129820,0,0,1095,450097,106,0,0,514,0,0,511,0,33714,322,0,0,8057,18115,4,0,0,0,0,0,0,502602,169324,0,78,10627,14974,6176,45,0,0,0,0,0,0,0,5108,0,0,0,0,33,82,519,8165,0,0,84,12,7,0,0,0,4,0,0,0,159870,0,153853,92017,55531,16983,3420,566359,14194,235,7892,276863,10337,281625,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,12,0,0,0,0,0,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1129820,0,1539,450097,955,0,322,18115,0,0
MN,27147,554714,0,0,51,301171,0,0,0,9787,0,0,199,0,1125,113,0,0,53,581,195,0,0,0,0,0,0,17375,4287,0,0,0,60,264,0,0,0,0,0,0,0,0,8999,0,0,0,0,0,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,9969,0,80465,25715,12315,3539,416,36239,24,0,147,153543,9985,12645,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,554716,0,51,301173,199,0,113,581,0,0
MN,27149,607683,0,0,14,528910,3749,0,0,6,0,0,228,0,32269,152,0,0,14,160,0,0,0,0,0,0,0,42767,4299,0,10,16965,43143,21,17,0,0,0,0,0,0,0,473,0,0,0,0,0,0,283,770,0,0,0,0,0,0,0,0,0,0,0,0,60309,0,77544,7200,4502,1408,1604,22467,19,22,25,22161,2011,173685,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607683,0,16,528910,230,0,152,160,0,0
MN,27151,870615,0,0,43,577216,356,0,0,1652,0,0,155,0,30528,209,0,0,28,1520,0,0,0,0,0,0,0,46970,6980,0,17,29836,32791,47,23,0,0,0,0,0,0,0,875,0,0,0,0,1,2,691,631,0,0,0,0,0,0,0,0,0,0,0,0,39945,0,97597,14987,4712,670,2258,39450,93,62,1202,78794,10070,273472,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870615,0,127,577216,239,0,209,1520,0,0
MN,27153,374168,0,0,141,218674,291,0,0,73,0,0,1046,0,35818,536,0,0,2757,13640,133,0,0,0,0,0,0,251651,212095,0,63,832,11382,4591,115,0,0,0,0,0,0,0,423,0,0,0,1,552,63,98,3068,0,0,0,0,0,0,0,0,0,0,0,0,106951,0,124292,18274,5441,1006,358,687827,17191,870,38870,259325,46612,378272,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374168,0,143,218674,1048,0,536,13640,0,0
MN,27155,550375,0,0,0,729757,6223,0,0,0,0,0,84,0,58933,2065,0,0,2,1,0,0,0,0,0,0,0,7129,605,0,0,35489,1099,0,1,0,0,0,0,0,0,0,347,0,0,0,0,0,2,0,168,0,0,0,0,0,0,0,0,0,0,0,0,49385,0,74415,6277,2133,367,277,15484,0,0,9,7614,914,136386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550375,0,0,729757,84,0,2065,1,0,0
MN,27157,372572,0,0,57,152901,0,0,0,11484,0,0,552,0,214,29,0,0,277,2372,0,0,0,0,0,0,0,81117,11860,0,5,0,18,3,36,0,0,0,0,0,0,0,4882,0,0,0,0,1,18,0,897,0,0,900,14,0,0,0,0,0,0,0,0,74700,0,54995,21045,5535,1188,959,362180,2041,22,64,366691,31702,20668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372596,0,57,152901,576,0,29,2372,0,0
MN,27159,97525,0,0,223,53377,2834,0,0,2,0,0,370,0,8900,48,0,0,764,9062,226,0,4,0,0,0,0,69823,139115,0,98,26,14575,15459,33,0,0,0,0,0,0,0,110,0,0,0,4,786,607,17,3177,0,0,0,0,0,0,0,0,0,0,0,0,16819,0,68755,4409,2944,1061,878,479868,97747,11,29669,53366,68189,321148,0,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97525,0,223,53377,370,0,48,9062,0,0
MN,27161,544064,0,0,0,388303,0,0,0,8157,0,0,114,0,180,38,0,0,5,12,0,0,0,0,0,0,0,10228,6057,0,0,0,10,1,0,0,0,0,0,0,0,0,2564,0,0,0,0,0,0,0,42,0,0,70,0,0,0,0,0,0,0,0,0,29137,0,64501,17055,6662,1743,444,30182,6,0,1363,72448,18238,43653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,544388,0,0,388627,114,0,38,12,0,0
MN,27163,113515,0,0,3,61279,0,0,0,327,0,0,5,0,150,40,0,0,340,7169,0,0,0,0,0,0,0,31512,33906,0,0,0,2,4,3200,0,0,45,0,0,20,0,861,0,0,0,0,0,642,0,1226,0,0,54,1,0,0,0,0,0,0,0,0,109306,0,137046,90767,50847,14904,2544,262457,15882,360,7182,203264,6611,62742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113515,0,3,61279,5,0,40,7169,0,0
MN,27165,612150,0,0,1,426043,0,0,0,5708,0,0,54,0,1027,35,0,0,5,612,0,0,0,0,0,0,0,2689,568,0,0,863,5,16,0,0,0,0,0,0,0,0,1385,0,1,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,15598,0,64419,10255,5474,892,809,21084,3,166,36,19728,3502,72267,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,612150,0,1,426043,54,0,35,612,0,0
MN,27167,397157,0,0,0,881142,7525,0,0,0,0,0,459,0,306595,6,0,0,1,399,0,0,42,0,0,0,0,17822,5164,0,0,201800,1232,4,0,0,0,0,0,0,0,0,207,0,0,0,0,1,30,0,972,0,0,0,0,0,0,0,0,0,0,0,0,12075,0,92490,19359,3098,458,177,17041,24,5,90,11065,19854,166399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397157,0,0,881142,459,0,6,399,0,0
MN,27169,327642,0,0,151,97852,0,0,0,3478,0,0,230,0,99,8,0,0,33,2880,0,0,0,0,0,0,0,120440,8201,0,1,0,16,1,0,0,0,0,0,0,0,0,2499,0,0,0,0,0,9,0,144,0,0,639,28,0,0,0,0,0,0,0,0,49532,0,71940,33925,15153,4355,565,729316,2601,30,157,344261,22249,7443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,204,102,0,0,0,0,0,0,0,0,0,0,0,0,0,157,327744,0,355,98009,489,0,212,2880,0,0
MN,27171,378948,0,0,27,390815,0,0,0,1398,0,0,0,0,4370,1027,0,0,3670,1967,68,0,0,0,0,0,0,109824,48087,0,0,9,33,278,0,0,0,3,0,0,0,0,226,0,0,0,0,2,5,0,3157,0,0,1473,73,7,0,0,0,0,0,0,0,213219,0,100822,72298,39215,9455,3867,316734,2394,238,29118,126316,362,195635,0,21,0,5,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,44,0,0,0,0,0,2,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,378948,0,29,390815,2,0,1027,1967,0,0
MN,27173,840555,0,0,83,807953,2117,0,0,154,0,0,67,0,16637,826,0,0,9,887,1,0,0,0,0,0,0,23877,4670,0,0,13701,1129,14,5,0,0,0,0,0,0,0,205,0,0,0,0,1,1,6,81,0,0,0,0,0,0,0,0,0,0,0,0,25619,0,97379,10464,3321,929,2011,35728,11,0,164,135831,3235,169104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,0,0,0,0,0,0,0,0,0,0,0,840555,0,83,808249,67,0,826,1183,0,0
MS,28001,6130,1294,2,1844,36709,0,14,0,0,0,0,0,0,0,589,0,11635,0,0,0,0,0,0,0,0,0,0,2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,462,0,0,0,0,0,0,0,2,0,0,0,3,92274,0,65123,14012,6633,1813,5953,498789,53062,87777,133951,55916,311314,12050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6130,1294,1844,48344,0,0,12224,0,0,0
MS,28003,18507,2961,0,3563,38274,7,26,0,0,0,0,0,0,0,69,0,2961,37,0,45,0,0,0,0,0,0,18,61646,0,0,0,0,0,20,0,362,0,1,0,0,0,55,0,0,0,0,0,1827,0,1600,0,0,0,0,0,0,0,0,0,0,0,10,14557,0,62018,20007,6562,2721,451,292701,184640,48097,164690,141176,81456,3764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,18643,2961,3630,41371,0,0,3097,0,0,0
MS,28005,1389,35,1,3,2121,0,24,0,0,0,0,0,0,0,37,0,4260,0,0,6,0,0,0,0,0,0,0,4680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,55,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5633,0,65350,7520,1147,233,2417,86028,821526,195251,504672,232499,169776,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,7,0,0,0,42,0,0,0,0,0,0,0,0,0,1390,42,6,6381,0,0,4308,0,0,0
MS,28007,5825,12756,0,582,12485,2,2893,0,0,0,0,0,0,0,620,0,9103,38,0,0,0,0,0,0,0,0,0,50807,0,0,0,0,0,0,0,137,0,1,0,0,0,59,0,0,0,0,0,45,0,992,0,0,0,0,0,0,0,1,0,0,0,81,10732,0,93880,5821,2141,606,133,523333,588506,116010,169452,261459,249202,3541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,2,0,0,0,0,0,0,0,0,0,0,5827,12777,582,21611,0,0,9723,0,0,0
MS,28009,20857,2513,0,1476,49036,178,3,0,0,0,0,0,0,0,310,0,8560,1,0,0,0,0,0,0,0,0,167,40201,0,0,0,0,0,10,0,144,0,3,0,0,0,0,0,0,0,0,0,335,0,5089,0,0,0,0,0,0,0,0,0,0,0,9,12665,0,30948,7498,1213,183,118,420109,164128,53262,187188,127770,40895,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,20863,2514,1480,57601,0,0,8876,0,0,0
MS,28011,132734,70016,203280,24992,1189017,42,42,0,14,0,0,0,0,0,43321,0,70619,0,2,20,0,0,0,0,0,0,0,1432,0,0,0,18,0,0,0,4,0,48,0,0,0,10,0,0,0,27,0,502,0,160220,0,0,0,0,0,0,0,22454,0,0,0,670,100547,0,76370,15832,10563,1900,6272,77,5,41,124,4141,467458,1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1965,0,0,0,0,678,0,0,0,0,0,0,0,0,0,0,133414,70016,26957,1260314,0,0,115907,2,0,0
MS,28013,22821,47246,0,7242,108808,0,41,0,0,0,0,0,0,0,562,0,19407,160,0,0,0,0,0,0,0,0,10,88559,0,0,0,0,0,343,0,41299,0,9,0,0,0,130,0,0,0,0,0,309,0,2548,0,0,0,0,0,0,0,1,0,0,0,604,13511,0,45787,12637,1882,422,246,344346,348983,47464,154794,226183,148247,7411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,33,0,0,0,0,0,0,0,0,0,0,22854,47248,7242,128250,0,0,19969,0,0,0
MS,28015,20427,39017,38,1668,52830,31,7152,0,1,0,0,0,0,0,5205,0,17091,2177,0,0,0,0,0,0,0,0,1,33551,0,0,0,0,0,0,0,141,0,2,0,0,0,1,0,0,0,160,0,327,0,19010,0,2,0,0,0,0,0,39,0,0,0,97,19527,0,82114,5842,1643,307,894,763260,216557,32921,153261,208181,138656,3859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,20,0,0,10,0,0,15,0,0,0,0,0,0,0,0,0,20468,39027,1688,69931,0,0,22357,0,0,0
MS,28017,18476,7326,0,6373,138901,0,24,0,0,0,0,0,0,0,723,0,6205,685,0,0,0,0,0,0,0,0,2,149177,0,0,0,0,0,31,0,29596,0,8,0,0,0,18,0,0,0,0,0,107,0,861,0,0,0,0,0,0,0,44,0,0,0,5817,14082,0,52074,13650,3092,765,290,241319,244330,47675,91339,258494,112727,4807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,0,1830,0,0,0,0,0,0,0,0,0,0,20306,7661,6373,147271,0,0,6928,0,0,0
MS,28019,1072,2093,0,88,4071,3,710,0,0,0,0,0,0,0,54,0,1300,9,0,0,0,0,0,0,0,0,0,28947,0,0,0,0,0,5,0,207,0,4,0,0,0,5,0,0,0,0,0,364,0,298,0,0,0,0,0,0,0,1,0,0,0,51,5583,0,48636,2388,974,530,2381,343244,357003,76847,98637,129222,102380,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1072,2093,88,5371,0,0,1354,0,0,0
MS,28021,13571,6514,12,181,10378,0,3127,0,0,0,0,0,0,0,105,0,1269,0,0,0,0,0,0,0,0,0,0,19404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,0,0,0,445,0,0,0,0,0,0,0,1,0,0,0,0,46946,0,50567,4466,1318,213,1738,726328,132346,74333,103274,62189,182083,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14052,6515,181,11647,0,0,1856,0,0,0
MS,28023,173,16,0,1,75,0,79,0,10,0,0,0,0,0,1,0,6,0,0,15,0,0,0,0,0,0,0,12335,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,12,0,6,0,0,0,0,0,0,0,0,0,0,0,73,14837,0,62235,9533,2607,720,1033,265662,644494,257531,360597,209308,153564,450,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,88,0,0,0,0,0,0,0,0,0,173,17,1,92,0,0,7,10,0,0
MS,28025,14289,7516,0,840,36991,0,89,0,0,0,0,0,0,0,1556,0,2196,136,0,0,0,0,0,0,0,0,1,129459,0,0,0,0,0,9,0,193,0,0,0,0,0,103,0,0,0,0,0,70,0,1247,0,0,0,0,0,0,0,525,0,0,0,4846,20030,0,52972,9127,2829,716,511,127831,137422,28117,53807,247901,304608,11101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,145,0,0,0,0,0,0,0,0,0,0,14434,7517,840,39333,0,0,3752,0,0,0
MS,28027,134657,230244,41213,37515,447852,65,4942,0,2,0,0,0,0,0,24666,0,79137,0,0,3,0,0,0,0,0,0,0,3994,0,0,0,9,0,0,0,3,0,1,0,0,0,4,0,0,0,19,0,1382,0,84409,0,0,0,0,0,0,0,13332,0,0,0,645,82566,0,75169,13464,8114,1368,2076,118,22,280,42,3013,385550,1417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,806,0,8,0,0,61,0,0,0,0,0,0,0,0,0,0,134732,230252,38321,527050,0,0,104631,0,0,0
MS,28029,6955,2010,1,84,4238,0,2421,0,0,0,0,0,0,0,52,0,790,5,0,0,0,0,0,0,0,0,0,11588,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,31,0,1055,0,115,0,0,0,0,0,0,0,4,0,0,0,1,15163,0,90740,14777,3044,944,4339,491295,555871,307737,272778,341922,113932,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,6958,2041,86,5059,0,0,847,0,0,0
MS,28031,2789,2304,0,1,7358,0,860,0,0,0,0,0,0,0,40,0,3465,0,0,64,0,0,0,0,0,0,0,10822,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,98,0,186,0,35,0,0,0,0,0,0,0,0,0,0,0,0,5493,0,62066,14363,4112,805,515,31827,363970,217775,159534,220335,84491,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,15,0,91,1,0,0,0,0,0,0,0,0,0,0,0,0,2793,2396,16,10824,0,0,3613,2,0,0
MS,28033,51243,14354,9792,9286,118988,7,493,0,0,0,0,0,0,0,2342,0,41864,2,0,0,0,0,0,0,0,0,3,12683,0,0,0,0,0,0,0,0,0,15,0,0,0,2,0,0,0,0,0,4877,0,57443,0,0,0,0,0,0,0,265,0,0,0,77,68730,0,141006,69152,35073,11502,1919,273656,22295,4896,164396,194892,106703,11872,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,3,0,0,7,0,0,0,0,0,0,0,0,0,51243,14357,9408,160855,0,0,44328,0,2,0
MS,28035,71,4300,0,15,535,0,3896,0,0,0,0,0,0,0,7,0,88,0,0,65,0,0,0,0,0,0,0,2023,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,3,0,76,0,51,0,0,0,0,0,0,0,13,0,0,0,0,16844,0,92302,46476,19980,7641,6352,8003,470146,76769,240986,144287,209897,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,87,0,0,0,597,0,0,0,0,0,0,0,0,0,75,4387,17,623,0,0,184,4,0,0
MS,28037,1352,80,0,954,4482,0,67,0,0,0,0,0,0,0,99,0,338,0,0,0,0,0,0,0,0,0,0,3556,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,16,0,86,0,0,0,0,0,0,0,0,0,0,0,3,8233,0,51819,7520,1151,150,10774,249518,636700,316328,200386,80180,56785,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1358,80,954,4820,0,0,443,0,0,0
MS,28039,68,12441,0,45,5106,0,20911,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4746,0,0,0,0,0,0,0,0,0,6815,0,0,0,0,0,0,0,0,0,213,0,5,0,0,0,0,0,0,0,8,0,0,0,0,27808,0,61636,7034,1849,358,1475,1765,357348,52781,177940,166375,479726,4773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,0,14,0,0,0,0,0,0,0,0,0,68,12441,45,5547,0,0,0,441,0,0
MS,28041,14,1595,0,107,478,0,4434,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8596,0,0,0,0,0,0,0,0,0,2434,0,0,0,0,0,0,0,0,0,20,0,6,0,0,0,0,0,0,0,1,0,0,0,2,23588,0,91708,6984,1518,182,1328,16148,773055,299508,331793,192902,308817,2766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,26,0,0,0,0,0,0,0,0,0,14,1595,107,510,0,0,0,32,0,0
MS,28043,8922,26317,273,3110,27505,110,465,0,0,0,0,0,0,0,1180,0,1924,23,0,0,0,0,0,0,0,0,1,27679,0,0,0,0,0,1,0,954,0,2,0,0,0,13,0,0,0,32,0,1208,0,18233,0,1,0,0,0,0,0,22,0,0,0,544,115779,0,67981,14010,6022,1654,668,362068,152901,20860,77260,132255,211264,11818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,73,0,0,0,0,0,0,0,0,0,9016,26317,3110,29441,0,0,3191,5,0,0
