StPostal,Fips,Category_001,Category_002,Category_003,Category_004,Category_005,Category_006,Category_010,Category_011,Category_012,Category_013,Category_014,Category_021,Category_022,Category_023,Category_024,Category_025,Category_026,Category_027,Category_028,Category_029,Category_030,Category_031,Category_032,Category_033,Category_034,Category_035,Category_036,Category_037,Category_038,Category_039,Category_041,Category_042,Category_043,Category_044,Category_045,Category_046,Category_047,Category_048,Category_049,Category_050,Category_052,Category_053,Category_054,Category_055,Category_056,Category_057,Category_058,Category_059,Category_060,Category_061,Category_066,Category_067,Category_068,Category_069,Category_070,Category_071,Category_072,Category_074,Category_075,Category_076,Category_077,Category_092,Category_111,Category_112,Category_121,Category_122,Category_123,Category_124,Category_131,Category_141,Category_142,Category_143,Category_152,Category_176,Category_190,Category_195,Category_204,Category_205,Category_206,Category_207,Category_208,Category_209,Category_211,Category_212,Category_213,Category_214,Category_216,Category_217,Category_218,Category_219,Category_220,Category_221,Category_222,Category_223,Category_224,Category_225,Category_226,Category_227,Category_229,Category_230,Category_231,Category_232,Category_233,Category_234,Category_235,Category_236,Category_237,Category_238,Category_239,Category_240,Category_241,Category_242,Category_243,Category_244,Category_245,Category_246,Category_247,Category_248,Category_249,Category_250,Category_254,Corn_all,Cotton_all,Sorghum_all,Soybeans_all,Barley_all,Wheat_Durum_all,Wheat_Winter_all,Oats_all,Canteloupe_all,Lettuce_all
NC,37151,10718,39,0,396,10581,0,0,671,0,0,0,64,0,0,1015,0,4464,2,44,11,0,24,0,0,1,0,47,56227,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,8,61,1,5701,0,2,0,0,0,0,0,0,0,0,0,0,5438,0,34511,13087,4044,1824,516,269770,18194,3340,5406,57489,181,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,493,52,0,0,0,0,0,0,0,3,121,582,2,0,145,0,0,0,0,0,0,0,0,0,0,422,11845,41,520,15612,1071,0,6095,241,0,0
NC,37153,2597,1854,0,341,4025,0,3,9,0,0,0,0,0,0,443,0,2108,121,7,603,0,13,0,0,0,0,0,3894,0,0,0,0,0,0,0,99,0,80,0,0,0,4,0,0,0,0,0,26,0,3497,0,123,0,0,0,0,0,0,0,0,0,0,4350,0,23345,6742,2314,825,1649,58376,100797,1421,16152,46267,24156,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1,6,0,0,0,0,0,0,0,0,118,0,5,0,0,0,0,5,0,0,0,0,0,0,0,1,2604,1859,459,6134,1,0,2675,13,0,0
NC,37155,58686,13246,0,873,52853,12,3005,350,13,0,0,0,0,0,1471,0,57458,76,8,10,0,70,0,0,518,0,0,2911,0,0,0,111,0,1,0,300,0,1,0,0,0,10,0,0,0,0,0,3355,0,31545,0,46,0,82,0,0,0,41,0,0,0,0,3835,0,24577,10465,3456,953,238,244,42488,297,45675,8230,237096,3593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,0,0,197,0,22,0,0,0,0,0,0,0,0,0,58686,13246,1083,110508,0,0,59139,205,0,0
NC,37157,6416,5,0,103,5849,0,0,2119,3,0,0,68,0,0,4803,0,2333,117,38,28,0,0,0,0,0,0,19,26983,0,0,0,0,0,32,0,0,0,0,0,0,0,1,0,0,0,0,0,16,0,8390,0,0,0,0,0,0,0,1,0,0,0,0,4595,0,24512,10200,3005,1341,82,192127,23338,1007,3648,43997,477,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,251,30,0,0,0,0,0,0,0,23,47,195,0,0,14,0,0,0,0,0,0,0,0,0,0,124,6892,5,173,8320,410,0,7434,82,0,0
NC,37159,14786,483,0,20,13603,0,0,2,0,0,0,30,0,0,302,0,8653,2,8,1,0,29,0,0,0,0,37,39188,0,0,0,0,0,24,0,0,0,0,0,0,0,0,23,0,0,0,0,218,0,3171,0,0,2,0,0,0,0,0,0,0,0,0,9709,0,29983,11667,3878,1665,70,128018,27848,185,1253,39238,373,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,66,14,0,0,0,0,0,0,0,25,24,53,1,0,17,0,0,0,0,0,0,0,0,0,0,653,14919,484,69,22926,761,0,9046,39,0,0
NC,37161,2181,104,0,12,2569,57,0,0,2,0,0,0,0,0,152,0,1084,20,5,0,0,0,0,0,0,0,3,26456,0,1,0,0,0,12,0,0,0,0,0,0,0,0,0,8,0,0,0,300,0,1692,0,144,614,0,0,0,0,0,0,0,0,0,1972,0,28821,4999,1917,972,692,197509,39257,431,9611,39968,469,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22,1,0,0,6,0,0,0,0,0,0,0,0,0,2,2,0,0,6,0,0,0,0,0,0,0,0,0,0,1,2189,104,14,3660,3,0,1244,11,1,0
NC,37163,33641,20955,0,222,51345,1,4376,6930,30,0,0,0,0,0,792,0,39677,101,31,1056,0,0,0,0,113,0,3,36167,0,0,0,22,1,5,0,5934,0,83,0,8,0,11,0,0,0,0,0,1154,0,7367,0,1,0,28,0,0,0,10,0,0,0,0,3312,0,26996,7120,1337,326,1235,242,83036,6271,99300,23419,138848,4373,0,0,0,0,0,2,0,0,0,0,0,0,0,22,0,8,40,0,0,30,0,0,0,0,0,0,0,0,0,14,0,1,0,105,0,221,7,0,0,0,0,0,0,0,2,33671,20956,236,91129,2,0,40514,136,2,0
NC,37165,7136,7208,0,34,8259,8,449,0,0,0,0,0,0,0,539,0,6501,202,0,24,0,25,0,0,16,0,0,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,657,0,9896,0,0,0,0,0,0,0,0,0,0,0,0,1316,0,11316,4444,1736,374,365,4708,53572,276,13508,21431,48808,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,67,0,0,0,0,0,0,0,0,0,0,0,7136,7209,42,14827,0,0,7049,67,0,0
NC,37167,13493,8262,0,39,7754,0,0,0,0,0,0,2,0,0,108,0,14483,1,13,3,0,4,0,0,18,0,28,26755,0,0,0,0,0,19,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,6805,0,2,0,0,0,0,0,0,0,0,0,0,6516,0,18965,3475,1582,798,60,97192,24672,762,1245,24298,164,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,66,0,0,0,0,0,0,0,6,6,56,355,0,246,0,0,0,0,0,0,0,0,0,0,311,13702,8617,51,22794,375,0,15039,325,0,0
NC,37169,4251,1,0,97,4123,0,0,1362,0,0,0,4,0,0,1300,0,275,247,2,32,0,0,0,0,0,0,17,21833,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3529,0,3,0,0,0,0,0,0,0,0,0,0,3412,0,18348,1920,611,254,45,173244,22497,564,2861,30677,99,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,3,0,0,0,0,0,0,3,10,0,0,1,0,0,1,0,0,0,0,0,0,0,44,4279,1,100,4443,58,0,1594,5,0,0
NC,37171,12439,1,0,10,9312,0,0,1830,0,0,0,0,0,0,224,0,2339,0,11,0,0,0,0,0,2,0,1,42374,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9778,0,13,45,0,0,0,0,0,0,0,0,0,1025,0,28264,6185,2298,622,212,181046,17804,3353,4395,18511,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,3,0,27,0,0,0,0,0,0,0,1,0,0,0,0,1,4,0,0,0,0,0,0,0,1803,12485,1,10,13454,1804,0,2605,14,0,0
NC,37173,215,0,0,0,19,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,20,1369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,11,0,62,0,0,0,0,3,0,0,0,0,0,0,1,7109,0,9929,1094,411,85,237,305215,17569,972,293,1239,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,58,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,19,1,0,13,0,0,0
NC,37175,2685,0,0,0,651,0,0,0,16,0,0,0,0,0,12,0,9,0,0,17,0,0,0,0,0,0,26,3859,0,1,0,2,0,32,0,0,0,0,0,0,0,0,6,2,0,0,0,344,0,199,0,0,132,0,0,0,0,0,0,0,0,0,1328,0,18478,1775,703,290,121,200281,9300,742,393,2124,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2726,0,0,660,0,0,62,0,0,0
NC,37177,27276,2945,0,2,14156,0,57,0,2,0,0,0,0,0,17,0,15721,0,0,6,0,0,0,0,0,0,0,33,0,0,0,0,171,16,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,769,0,1,0,0,0,0,0,24,0,0,0,8,7757,0,5744,725,99,8,58,63,3040,8,6157,1600,159249,9427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,27276,2945,2,29915,0,0,15738,38,0,0
NC,37179,36268,1002,0,198,15830,0,0,1,0,0,0,2,0,0,538,0,56986,1,6,1,0,1,0,0,0,0,5,11284,0,0,0,0,0,47,0,0,1,0,0,0,0,0,0,0,0,0,0,48,0,26934,0,0,0,0,0,0,0,0,0,0,0,0,2111,0,34433,14996,4936,2013,308,146572,28940,729,1771,22847,197,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4,0,0,0,0,0,0,0,0,42,124,5,0,28,0,0,0,0,0,0,0,0,0,0,46,36437,1007,240,72890,172,0,57612,38,0,0
NC,37181,264,219,0,105,6314,0,9,596,0,0,0,0,0,0,655,0,3039,27,30,31,0,6,0,0,0,0,2,5428,0,0,0,0,0,0,0,33,0,1,0,4,0,0,0,0,0,0,0,142,0,7411,0,0,0,0,0,0,0,0,0,0,0,0,10315,0,12383,3742,1448,703,186,60963,30778,5678,4318,16758,1026,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,2,1,0,0,0,0,0,0,0,0,8,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,267,219,113,9387,0,0,3704,65,0,0
NC,37183,1006,714,0,242,16003,6,66,2132,4,0,0,3,0,0,371,0,6039,82,111,56,0,2,0,0,2,0,5,18188,0,0,0,0,0,23,0,348,0,8,0,16,0,1,1,0,0,2,0,236,0,4153,0,2,0,1,0,0,0,0,0,0,0,0,15299,0,110520,53753,27578,6195,1284,123933,82904,12774,4546,51297,8266,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,23,0,0,2,1,0,3,0,0,0,0,0,0,16,0,77,0,64,0,0,2,0,0,0,0,0,0,0,3,1009,791,258,22109,6,0,6505,176,0,0
NC,37185,532,724,0,119,7148,0,38,563,2,0,0,0,0,0,292,0,3861,4,61,17,0,1,0,0,0,0,31,11355,0,0,0,0,0,1,0,104,0,1,0,3,0,0,1,0,0,0,0,858,0,9977,0,0,0,0,0,0,0,0,0,0,0,0,9704,0,14142,1708,266,37,76,95528,84014,4885,14230,15306,8072,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,65,1,0,0,0,0,0,0,0,0,6,1,0,0,209,0,0,1,0,0,0,0,0,0,0,3,599,724,125,11221,4,0,4224,271,0,0
NC,37187,28673,11806,0,52,25892,0,766,62,0,0,0,0,0,0,246,0,20572,0,1,40,0,0,0,0,0,0,0,58,0,0,0,1,24,270,0,1,0,24,0,0,0,0,0,0,0,46,0,416,0,1359,0,0,0,0,0,0,0,49,0,0,0,261,19197,0,8946,1487,339,29,185,282,14450,161,13455,6425,78820,6979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,87,0,0,0,0,0,0,0,0,0,0,28760,11806,52,46573,0,0,20818,23,0,0
NC,37189,713,0,0,1,22,0,0,23,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,35,14864,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,2,12,0,217,0,0,0,0,0,0,0,139,0,16925,1613,1307,374,209,155390,2398,256,2246,2944,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,713,0,1,25,0,0,7,0,1,0
NC,37191,22599,10731,0,226,37303,8,3002,6959,2,0,0,0,0,0,208,0,39216,161,51,457,0,0,0,0,0,0,12,17034,0,0,0,0,1,24,0,2561,0,25,0,3,0,0,0,0,0,1,0,197,0,3324,0,0,0,0,0,0,0,17,0,0,0,0,4012,0,24260,9205,3706,1183,551,2998,31098,2660,33962,16226,79302,2810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3,0,0,0,0,0,0,0,0,0,20,0,0,0,58,8,20,4,0,0,0,0,0,0,0,3,22610,10731,246,76588,3,0,39447,109,0,0
NC,37193,10041,0,0,3,3416,0,0,525,0,0,0,2,0,0,161,0,775,0,0,0,0,0,0,0,0,0,4,46152,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,5669,0,43,484,1,27,0,0,0,0,0,0,0,2036,0,22877,4625,1766,569,60,336774,16688,7412,5706,19902,17,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,65,34,0,54,0,0,0,0,0,0,1,183,0,0,0,0,3,0,0,0,0,0,0,0,0,77,10323,0,4,4268,262,0,1002,34,0,0
NC,37195,6199,13213,0,126,33693,5,2888,8406,0,0,0,0,0,0,32,0,10648,10,0,112,0,0,0,0,0,0,12,4604,0,0,0,16,0,10,0,3909,0,33,0,31,0,0,0,0,0,1,0,782,0,793,0,0,0,12,0,0,0,0,0,0,0,0,4143,0,15924,7942,3093,854,388,10574,29866,1426,11950,20089,46929,1445,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,0,3,22,0,0,0,0,0,0,0,0,6199,13213,127,44351,0,0,10681,10,0,0
NC,37197,16406,0,0,29,16336,0,0,1429,0,0,0,4,0,0,282,0,6346,0,2,0,0,0,0,0,0,0,20,20810,0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,11988,0,1,2,0,0,0,0,0,0,0,0,0,1690,0,15330,3236,818,290,11,92998,8106,357,1630,15825,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,1,0,0,0,0,0,0,0,0,62,576,0,0,0,0,0,0,0,0,0,0,0,0,0,1108,17085,0,91,23790,1688,0,6792,3,0,0
NC,37199,459,0,0,0,10,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,12,6170,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,19,0,1,180,0,179,0,0,0,0,0,0,0,263,0,10788,703,277,58,78,170972,4505,475,506,4616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,469,0,0,11,0,0,13,0,0,0
ND,38001,23518,0,0,612,1125,14361,0,0,0,0,0,1786,4389,158700,16775,0,0,295,703,351,0,8860,1567,457,0,0,13091,47489,0,6,0,196,0,0,0,0,0,0,0,0,0,2760,0,0,0,0,6,0,0,6738,0,0,0,0,0,0,0,0,0,0,0,0,1857,0,20022,1485,181,35,25,398,11,3,95,300912,3903,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23522,0,612,1125,1786,4389,16779,703,0,0
ND,38003,145876,0,0,0,399539,1639,0,0,0,0,0,2113,0,87506,588,0,0,6,345,48,0,540,17,0,0,0,8861,8803,0,0,6,7164,72,4,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,3951,0,0,0,0,0,0,0,0,0,0,0,0,35505,0,39163,2879,873,156,26,6298,461,155,10,131990,4081,79707,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,145876,0,0,399539,2113,0,588,345,0,0
ND,38005,51002,0,0,19,195223,264,0,0,0,0,0,20499,225,130142,10524,0,0,103,1690,16,0,8624,861,0,0,0,11255,41279,0,12,0,33500,17,0,0,0,0,0,0,0,0,354,0,0,0,0,18,0,0,13071,0,0,0,0,0,0,0,0,0,0,0,0,95269,0,34776,2032,469,65,28,6954,237,0,3,182853,7610,72123,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51002,0,19,195223,20499,225,10524,1690,0,0
ND,38007,2352,0,0,10,39,3141,0,0,0,0,0,1356,135,32310,8424,0,0,111,823,242,0,601,99,10,0,0,5452,44985,0,9,0,0,0,0,0,0,0,0,0,0,2,477,0,0,0,0,1,0,0,3081,0,0,0,0,0,0,0,0,0,0,0,0,3311,0,8277,1615,145,7,13906,48078,16874,1727,34372,502932,2838,379,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,2352,0,10,39,1356,135,8424,823,0,0
ND,38009,15508,0,0,62,110920,47069,0,0,0,0,0,18342,2805,248481,37087,0,12,16,1124,966,0,59071,10526,0,0,242,9799,33381,0,7,0,642,7,0,0,0,0,0,0,0,2,3973,0,0,0,0,5,10,0,8320,0,0,0,0,0,0,0,0,0,0,0,0,25021,0,45894,2925,425,101,98,52850,7,3,7,251167,2139,97264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15531,0,62,110932,18342,2805,37122,1124,0,0
ND,38011,12716,0,0,8,572,6747,0,0,0,0,0,1639,12821,92916,7833,0,0,5,661,540,0,5738,1956,2517,0,0,34506,45707,0,17,4,147,0,0,0,0,0,0,0,0,103,6086,0,0,0,0,0,7,0,11787,0,0,0,0,0,0,0,0,0,0,0,0,4258,0,20535,2145,283,59,107,155,527,5,18533,452688,1995,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12717,0,8,572,1639,12821,7834,661,0,0
ND,38013,2205,0,0,32,7632,5960,0,0,0,0,0,3912,29654,178132,6218,0,4,4,1029,141,0,55617,11174,14,0,226,4971,27941,0,2,0,2,0,0,0,0,0,0,0,0,507,9672,0,0,0,0,79,0,0,16304,0,0,0,0,0,0,0,0,0,0,0,0,17722,0,25707,4428,215,23,578,3614,28,27,366,285521,1037,21813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,2205,0,32,7636,3912,29654,6222,1029,0,0
ND,38015,49624,0,0,973,45482,34475,0,0,0,0,0,13685,2131,94756,9681,0,0,40,3011,333,0,4259,5861,0,0,0,10779,52884,0,270,0,5042,13,0,0,0,0,0,0,0,4,2452,0,0,0,0,3,0,0,814,0,0,0,0,0,0,0,0,0,0,0,0,41690,0,42486,8388,4141,1210,425,1868,1,2,12,592861,9634,28040,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49624,0,973,45482,13685,2131,9681,3011,0,0
ND,38017,218139,0,0,0,599754,10515,0,0,0,0,0,8432,0,82701,505,0,0,32,441,7,0,40,1,0,0,0,5906,3077,0,0,18516,9272,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2530,0,0,0,0,0,0,0,0,0,0,0,0,10390,0,55537,18521,10197,3856,34,9660,37,17,4,26106,12196,24929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,218142,0,0,599757,8432,0,505,441,0,0
ND,38019,7349,0,0,9,105061,4474,0,0,0,0,0,19463,630,326818,2031,0,88,2,102,43,0,262138,2052,0,0,0,1175,3879,0,0,1,20825,43,0,0,0,0,0,0,0,0,271,0,0,0,0,27,0,0,1434,0,0,0,0,0,0,0,0,0,0,0,0,6383,0,36639,2478,670,76,10,35660,369,24,1,66513,2891,56620,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7349,0,9,105149,19463,630,2119,102,0,0
ND,38021,145008,0,0,15,225661,2682,0,0,0,0,0,2317,188,19385,160,0,0,145,1023,28,0,4,23,0,0,0,13048,15965,0,0,4,2869,1616,185,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,2099,0,0,0,0,0,0,0,0,0,0,0,0,26150,0,26122,1167,418,167,242,6988,7,1,566,179374,695,56242,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145008,0,15,225661,2317,188,160,1023,0,0
ND,38023,4037,0,0,1,18090,114,0,0,0,0,0,4002,185800,94664,10525,906,0,0,256,326,0,15976,8010,222,0,929,16594,21969,0,0,1,0,1,0,0,0,0,0,0,0,16774,38311,0,0,0,0,92,14,0,40963,0,0,0,0,0,0,0,0,0,0,0,0,30486,0,29932,2697,209,17,525,669,56,52,2143,255962,510,26221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4037,0,1,18090,4002,185800,10525,256,0,0
ND,38025,21916,0,0,410,251,15748,0,0,0,0,0,3863,517,168479,19440,0,0,69,3081,199,0,5184,1865,383,0,244,12708,82248,0,1461,0,1,0,0,0,0,0,0,0,0,47,522,0,0,0,0,1,0,0,9988,0,0,0,0,0,0,0,0,0,0,0,0,49095,0,27342,2080,155,23,10819,104266,3710,1222,6038,771894,5570,1720,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,21916,0,410,251,3863,517,19440,3081,0,0
ND,38027,24398,0,0,8,87881,202,0,0,0,0,0,9811,10,33593,1261,0,0,48,819,110,0,1970,409,0,0,0,8995,48985,0,0,1,6181,7,0,0,0,0,0,0,0,0,809,0,0,0,0,0,0,0,3597,0,0,0,0,0,0,0,0,0,0,0,0,14268,0,15392,525,99,12,28,4586,57,0,1,110548,2294,35381,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24398,0,8,87881,9811,10,1261,819,0,0
ND,38029,108174,0,0,369,77719,61057,0,0,0,0,0,6650,4,91925,3903,0,0,469,6977,1645,0,491,681,0,0,0,20125,21771,0,6,0,1669,141,0,0,0,0,0,0,0,74,1584,0,0,0,0,275,0,0,2476,0,0,0,0,0,0,0,0,0,0,0,0,42438,0,30073,2100,362,44,28,1508,2,1,35,505211,916,4100,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108174,0,369,77719,6650,4,3903,6977,0,0
ND,38031,57262,0,0,8,154043,397,0,0,0,0,0,12679,12,40209,392,0,0,419,115,6,0,994,139,0,0,0,4738,13083,0,0,0,4910,17,0,0,0,0,0,0,0,0,134,0,0,0,0,3,0,0,1553,0,0,0,0,0,0,0,0,0,0,0,0,11417,0,17807,987,228,38,6,2248,44,0,1,47316,703,41977,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57262,0,8,154043,12679,12,392,115,0,0
ND,38033,8047,0,0,64,100,8878,0,0,0,0,0,963,17312,42797,14726,0,0,0,3183,368,0,511,271,1099,0,1,6143,39997,0,2142,1,102,0,0,0,0,0,0,0,0,1737,9824,0,0,0,0,0,0,0,2859,0,0,0,0,0,0,0,0,0,0,0,0,1210,0,10660,1459,188,19,5621,15226,1736,923,18730,422792,1610,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8047,0,64,100,963,17312,14726,3183,0,0
ND,38035,83429,0,0,0,246827,6997,0,0,0,0,0,9532,0,151847,5899,0,8,8,140,14,0,3251,37,0,0,0,5958,88762,0,0,26587,104722,12692,2,0,0,0,0,0,0,0,24,0,0,0,0,0,64,0,5464,0,0,0,0,0,0,0,0,0,0,0,0,9039,0,45971,9078,4439,1462,29,17918,535,570,8,38736,13970,27434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,83429,0,0,246835,9532,0,5907,140,0,0
ND,38037,48221,0,0,1400,1734,32011,0,0,0,0,0,1274,569,144118,7295,0,0,4139,7767,2309,0,1970,2338,388,0,0,10863,82177,0,3,0,423,0,0,0,0,0,0,0,0,0,1639,0,0,0,0,7,1,0,4596,0,0,0,0,0,0,0,0,0,0,0,0,6605,0,31795,968,129,13,534,8076,38,6,82,653065,9242,305,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48225,0,1400,1734,1274,569,7299,7767,0,0
ND,38039,31355,0,0,0,135315,1678,0,0,0,0,0,3394,2,62051,1082,0,0,2,83,6,0,931,66,0,0,0,7249,10897,0,0,4,9486,21,8,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,1951,0,0,0,0,0,0,0,0,0,0,0,0,13469,0,18071,803,147,22,4,4383,375,9,2,109629,2370,42981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,0,0,0,0,0,31355,0,0,135315,3394,2,1082,83,0,0
ND,38041,30309,0,0,24,2671,16808,0,0,0,0,0,2092,4630,260152,21418,0,0,223,438,530,0,45203,1559,296,0,0,4874,47472,0,290,0,85,0,0,0,0,0,0,0,0,1,1607,0,0,0,0,1,0,2,3652,0,0,0,0,0,0,0,0,0,0,0,0,2390,0,25939,1468,109,26,100,428,5,3,323,245587,4503,188,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30451,0,24,2671,2092,4630,21560,438,0,0
