StPostal,Fips,Category_001,Category_002,Category_003,Category_004,Category_005,Category_006,Category_010,Category_011,Category_012,Category_013,Category_014,Category_021,Category_022,Category_023,Category_024,Category_025,Category_026,Category_027,Category_028,Category_029,Category_030,Category_031,Category_032,Category_033,Category_034,Category_035,Category_036,Category_037,Category_038,Category_041,Category_042,Category_043,Category_044,Category_045,Category_046,Category_047,Category_048,Category_049,Category_050,Category_052,Category_053,Category_054,Category_055,Category_056,Category_057,Category_058,Category_059,Category_060,Category_061,Category_066,Category_067,Category_068,Category_069,Category_070,Category_071,Category_072,Category_074,Category_075,Category_076,Category_077,Category_092,Category_111,Category_112,Category_121,Category_122,Category_123,Category_124,Category_131,Category_141,Category_142,Category_143,Category_152,Category_176,Category_190,Category_195,Category_204,Category_205,Category_206,Category_207,Category_208,Category_209,Category_210,Category_211,Category_212,Category_213,Category_214,Category_216,Category_217,Category_218,Category_219,Category_220,Category_221,Category_222,Category_223,Category_224,Category_225,Category_226,Category_227,Category_229,Category_230,Category_231,Category_232,Category_233,Category_234,Category_235,Category_236,Category_237,Category_238,Category_239,Category_240,Category_241,Category_242,Category_243,Category_244,Category_245,Category_246,Category_247,Category_248,Category_249,Category_250,Category_254,Corn_all,Cotton_all,Sorghum_all,Soybeans_all,Barley_all,Wheat_Durum_all,Wheat_Winter_all,Oats_all,Canteloupe_all,Lettuce_all
MI,26149,441547,0,0,17,224817,1,0,0,52,323,0,25,0,0,19186,0,0,308,666,0,42,1,0,0,0,0,70061,7978,0,41,8718,26651,0,0,0,0,1041,30,0,0,171,206,0,0,17,721,12140,0,2542,89,1,152,1686,46,0,0,0,0,25,0,0,41669,0,67527,59886,9077,4240,1479,194992,2140,1195,147,118681,173994,3282,0,0,594,76,0,0,0,0,0,0,0,139,0,0,0,0,4,62,0,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,33,1,14,0,0,0,0,441547,0,17,224817,25,0,19186,666,0,0
MI,26151,484197,0,0,0,555597,0,0,0,59,0,0,210,0,0,307875,0,0,87,2401,0,1,0,0,0,0,0,107967,13703,0,83348,65101,159,0,0,0,0,0,51,0,0,0,3,0,0,42,196,6228,0,2698,0,3,0,0,84,0,0,0,0,0,0,0,4314,0,105093,56959,5490,1811,1135,333471,13880,4918,1018,425455,182710,6057,0,0,637,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,484197,0,0,555597,210,0,307875,2401,0,0
MI,26153,223,0,0,1,33,83,0,0,0,0,0,42,0,443,769,0,0,195,695,0,0,0,0,0,0,0,13987,10183,0,0,1020,51,0,0,0,0,0,0,0,0,87,0,0,0,0,0,658,0,3179,12,0,0,1,2,0,0,0,0,0,0,0,105213,0,79293,25831,4043,875,13578,656131,322753,19190,5162,184700,1673335,393387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,1,33,42,0,769,695,0,0
MI,26155,255506,0,0,57,365215,912,0,0,32,1,0,965,0,0,139914,0,0,1409,639,0,26,0,0,0,0,1,61983,4122,0,7749,3409,248,0,0,0,0,0,21,0,0,2,0,0,0,111,1502,377,125,9004,0,0,84,0,18,0,0,0,0,0,0,0,9157,0,64958,58982,10740,2953,2191,152690,4244,405,66,249176,145532,1818,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,255506,0,57,365215,965,0,139914,639,0,0
MI,26157,383893,0,0,83,314447,83,0,0,17,44,0,124,0,0,180170,0,0,247,1706,0,14,0,0,0,0,0,52850,4254,0,82020,123382,1528,0,0,0,0,0,4,0,0,15,6,0,0,31,128,1202,205,5347,1,15,5,2,33,0,0,0,0,0,0,0,8728,0,91032,68010,7932,2170,3247,456874,15662,2992,366,326601,199476,7953,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,335,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,1,0,0,0,0,383893,0,83,314447,124,0,180170,1706,0,0
MI,26159,296005,0,0,775,100678,1,0,0,60,1,0,35,0,0,11191,0,0,2993,645,0,3,3,0,0,0,2,76526,29707,0,13,2783,927,0,0,0,0,132,38,0,0,4,806,0,0,35,1752,9585,7,1198,5999,778,10900,21364,11,0,0,0,0,15,0,0,28229,0,110397,57071,10821,3082,3290,470251,8097,3579,2173,255181,253975,2347,0,2,98,2310,0,0,14,0,0,0,0,335,0,0,0,3,31,2528,0,0,0,0,0,438,0,0,0,0,0,0,0,0,0,0,0,0,2995,0,0,1022,0,47,0,0,0,0,296005,0,775,100678,35,0,11191,645,0,0
MI,26161,197805,0,0,63,199066,16,0,0,143,0,0,26,0,0,87738,0,0,83,1504,0,436,0,0,0,0,0,66262,3052,0,165,196,942,0,0,0,0,0,11,0,0,0,40,0,0,38,178,8159,7,4451,0,0,73,0,4,0,0,0,0,0,0,0,37541,0,209863,141921,61442,22861,2889,445403,5801,1562,193,374028,192398,12010,0,0,51,0,0,0,0,0,0,0,0,6,0,0,0,0,0,7,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,9,1,0,0,0,0,0,197805,0,63,199066,26,0,87738,1504,0,0
MI,26163,12879,0,0,0,26818,0,0,0,277,0,0,2,0,0,11669,0,0,1,31,0,0,0,0,0,0,0,1898,241,0,10,83,42,0,0,0,0,0,0,0,0,0,134,0,0,1,31,351,0,1211,0,0,1,0,9,0,0,0,0,0,0,0,12726,0,266132,411455,522104,219711,1285,167876,295,194,111,63912,49258,5372,0,0,28,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,12879,0,0,26818,2,0,11669,31,0,0
MI,26165,27250,0,0,92,426,73,0,0,1,1,0,27,0,0,2044,0,0,736,1251,0,0,0,0,0,0,0,70125,4436,0,4,246,51,0,0,0,0,0,12,0,0,13,3,0,0,0,33,195,0,3111,4946,4,176,17,12160,0,0,0,0,0,0,0,30311,0,87167,31237,7536,3181,1502,747388,253207,30909,23445,181260,124744,7294,0,0,374,57,0,0,0,0,0,0,1,1,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,27250,0,92,426,27,0,2044,1251,0,0
MN,27001,10244,0,0,4,40631,1,0,0,125,0,0,61,0,4051,7,0,0,397,951,10,0,5322,0,0,0,0,6997,211138,0,0,7,124,11535,0,0,0,0,0,0,0,175,0,0,0,0,430,126,0,8946,0,0,0,0,3,0,0,0,0,0,0,0,520173,0,130380,3119,704,505,503,1854780,35936,49335,64153,17860,2018115,744462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,10244,0,4,40631,61,0,7,951,0,0
MN,27003,40802,0,0,0,23602,13,0,0,17,0,0,3,0,1203,1640,0,0,11785,111,0,0,0,0,0,0,0,25048,10950,0,0,0,51,1,0,0,0,0,0,0,0,52,10,0,0,0,40,10057,27,2409,0,0,4,0,61,0,0,0,0,0,0,0,61690,0,99170,153007,58626,24307,2832,336023,12068,33,2616,52188,3140,349997,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40802,0,0,23602,3,0,1640,111,1,0
MN,27005,217380,0,0,3,389643,1793,0,0,0,0,0,443,1,192691,174,0,0,394,6037,3,0,105,15,0,0,0,141987,105034,1,26118,14808,18504,53,0,0,0,0,0,0,0,70,0,0,0,9,238,122,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,380019,0,144843,11523,4196,1398,2903,1722337,161604,18,24620,222710,49924,314927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217380,0,3,389643,443,1,174,6037,0,0
MN,27007,17404,0,0,0,53233,792,0,0,23,0,0,4810,0,37630,83,0,0,244,6934,404,0,3632,15,0,0,0,183403,140402,0,0,9543,113,5516,0,0,0,0,0,0,0,346,0,0,0,4,526,2745,0,8338,0,0,0,0,0,0,0,0,0,0,0,0,1579641,0,138050,18872,6635,2509,2927,1656363,237377,8022,49648,49217,2919131,1648134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17404,0,0,53233,4810,0,83,6934,0,0
MN,27009,274148,0,0,4,166154,21,0,0,793,0,0,335,0,8185,63,0,0,7101,3195,2,0,38,0,0,0,0,78742,83874,0,15,12214,8596,386,0,0,0,0,0,0,0,36,0,0,0,0,53,8,1,5860,0,0,96,0,54,0,0,0,0,0,0,0,14636,0,61306,13543,4662,2874,530,188277,6186,13,1038,47406,4614,193664,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274148,0,4,166154,335,0,63,3195,1,0
MN,27011,414329,0,0,1,508017,50,0,0,0,0,0,21,0,77808,43,0,0,0,1,1,0,1,0,0,0,0,8357,1157,2,655,130,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,130915,0,69168,5973,1904,568,949,14566,3,0,2,32679,5258,247041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414329,0,1,508017,21,0,43,1,0,0
MN,27013,873770,0,0,0,696209,1,0,0,7313,0,0,20,0,1216,210,0,0,33,161,0,0,0,0,0,0,0,8567,2668,0,139,57,26,10,0,0,0,0,0,0,0,3964,0,0,0,0,0,29,0,46,0,0,0,146,4,0,0,0,0,0,0,0,53343,0,124492,30297,12103,5601,4770,96259,13,0,1862,79305,60546,140942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,873770,0,0,696209,20,0,210,161,0,0
MN,27015,742928,0,0,0,535600,9,0,0,26800,0,0,8,0,5574,566,0,0,57,1047,0,0,0,0,0,0,0,25519,3147,0,2658,385,18,4,0,0,0,0,0,0,0,12893,0,0,0,0,3,1,0,27,0,0,0,0,2,0,0,0,0,0,0,0,31381,0,79079,16469,6331,1596,2891,61650,10,5,274,29083,13289,179745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742928,0,0,535600,8,0,566,1047,0,0
MN,27017,6781,0,0,0,3054,0,0,0,0,0,0,40,0,1319,0,0,0,8,684,2,0,1,0,0,0,0,16742,126717,0,0,0,10,2039,0,0,0,0,0,0,0,5,0,0,0,0,590,6,0,632,0,0,0,0,0,0,0,0,0,0,0,0,48799,0,89386,15193,3782,1989,713,810003,111167,35318,102223,10623,940568,190950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6781,0,0,3054,40,0,0,684,0,0
MN,27019,277072,0,0,0,182931,8,0,0,470,0,0,13,0,5860,1544,0,0,973,545,0,0,0,0,0,0,0,83076,16780,0,97,303,210,47,0,0,0,0,0,0,0,357,0,0,0,0,5,245,0,660,0,0,2597,0,26,8,0,0,0,0,0,0,60144,0,58388,46711,17828,4255,2754,131722,800,21,23763,31454,4301,126166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277072,0,0,182931,13,0,1544,545,0,0
MN,27021,39789,0,0,10,5955,66,0,0,2,0,0,444,0,3053,6,0,0,732,2311,119,0,109,0,0,0,0,18580,290268,0,11,1297,1557,96,0,0,0,0,0,0,0,4,0,0,0,1,1326,0,0,1364,0,0,0,0,0,0,0,0,0,0,0,0,1113971,0,139148,9240,1665,846,1260,3216093,275762,71712,129408,68935,978980,573364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,39789,0,10,5955,444,0,6,2311,0,0
MN,27023,659233,0,0,1,463789,11,0,0,10527,0,0,47,0,17238,177,0,0,2,103,0,0,0,0,0,0,0,13009,2130,3,148876,13246,2,3,0,0,0,0,0,0,0,6030,0,0,0,0,0,0,45,75,0,0,0,0,0,0,0,0,0,0,0,0,21718,0,75823,11920,2538,705,2654,18528,9,18,4,36907,10554,175548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659233,0,1,463789,47,0,177,103,0,0
MN,27025,126517,0,0,0,124912,1,0,0,0,0,0,69,0,2605,335,0,0,20023,3157,0,0,0,0,0,0,0,52583,61873,0,0,0,62,0,0,0,0,0,0,0,0,16,0,0,0,0,951,5092,15,5589,0,0,322,0,19,0,0,0,0,0,0,0,73648,0,60440,24367,6363,1998,690,306651,11526,488,16026,111283,39083,216526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126517,0,0,124912,69,0,335,3157,0,0
MN,27027,541495,0,0,3,866439,5075,0,0,22,0,0,38,0,397130,862,0,0,0,261,178,0,147,1,0,0,0,76540,47083,0,207485,2739,177,301,0,0,0,0,0,0,0,2257,0,0,0,0,25,374,0,7649,0,0,0,0,0,0,0,0,0,0,0,0,64142,0,142039,41232,10315,2774,2148,102547,2636,73,284,96193,60314,348586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541495,0,3,866439,38,0,862,261,0,0
MN,27029,12212,0,0,0,71103,181,0,0,1,0,0,292,0,32114,1150,0,0,59,1404,0,0,420,1,0,0,0,259580,60959,0,0,390,1302,8213,0,0,0,0,0,0,0,499,0,0,0,1611,125,37,0,4389,0,0,0,0,0,0,0,0,0,0,0,0,93355,0,75897,3604,897,450,1216,1337516,134246,3,25983,110003,336530,387615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12212,0,0,71103,292,0,1150,1404,0,0
MN,27031,19,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,426927,0,65723,9191,952,388,56,1062174,1168967,868501,196732,3353,808247,7558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,7,1,0,0,2,0,0
MN,27033,782548,0,0,0,659832,5,0,0,1094,0,0,1,0,4725,35,0,0,1,667,0,0,0,0,0,0,0,13781,2040,0,1049,3,13,10,0,0,0,0,0,0,0,512,0,0,0,0,0,0,4,395,0,0,0,0,1,0,0,0,0,0,0,0,27789,0,87979,9209,2649,634,2216,12206,0,1799,52,148871,483,105762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,782574,0,0,659858,1,0,35,667,0,0
MN,27035,51250,0,0,10,11485,134,0,0,90,0,0,947,0,2536,1,0,0,2330,3953,14,0,590,0,0,0,0,27237,161531,0,0,399,19,988,0,0,0,0,0,0,0,4,0,0,0,0,1601,8,0,1375,0,0,0,0,3,0,0,0,0,0,0,0,452221,0,127166,14808,2110,2601,574,1444003,29897,1242,33914,48656,514095,390814,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51250,0,10,11485,947,0,1,3953,0,0
MN,27037,389924,0,0,6,233762,0,0,0,22929,0,0,12,0,1714,998,0,0,109,700,0,0,0,0,0,0,0,34217,4783,0,1,1410,3421,2513,0,0,0,0,1,0,0,27298,3709,0,0,0,34,2430,0,458,0,0,2,0,0,0,0,0,0,0,0,0,56401,0,129805,161522,103453,39867,2374,191473,1846,18,9775,191277,21987,46781,0,9,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389924,0,6,233762,12,0,998,700,0,0
MN,27039,549843,0,0,17,370539,0,0,0,15149,0,0,83,0,94,1,0,0,8,937,0,0,0,0,0,0,0,28750,2237,0,0,1792,44,47,0,0,0,0,0,0,0,6407,0,0,0,0,1,86,0,81,0,0,11,0,0,0,0,0,0,0,0,0,903,0,70542,16528,3397,1031,191,54771,45,1,33,130478,7751,3213,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549843,0,17,370539,83,0,1,937,0,0
MN,27041,323509,0,0,55,338699,96,0,0,104,0,0,267,0,83835,1449,0,0,1846,7045,1,0,1,0,0,0,0,92985,39726,0,482,4942,298,317,0,0,0,0,0,0,0,56,0,0,0,0,207,15,0,2009,0,0,0,0,0,0,0,0,0,0,0,0,261401,0,110275,19134,2730,2002,1397,298717,823,35,2104,268157,1179,205870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323509,0,55,338699,267,0,1449,7045,0,0
MN,27043,966052,0,0,0,733464,0,0,0,20697,0,0,32,0,267,327,0,0,1,52,0,0,0,0,0,0,0,5123,982,0,35,1,49,321,0,0,0,0,0,0,0,4516,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23029,0,117884,14737,3117,936,375,21892,1,0,14,79057,49226,35249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,966052,0,0,733464,32,0,327,52,0,0
MN,27045,738307,0,0,0,345601,0,0,0,3488,0,0,207,0,8,2,0,6,23,3238,0,0,0,0,0,0,0,153680,7659,0,0,1919,0,0,0,0,0,0,0,0,0,1995,0,0,0,0,0,1,0,38,0,0,0,0,0,0,0,0,0,0,0,0,5187,0,85840,36410,3092,893,313,552582,4276,6,19,533555,1817,988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,738307,0,0,345607,207,0,8,3238,0,0
MN,27047,888407,0,0,10,605915,0,0,0,21707,0,0,3,0,252,0,0,0,61,1202,0,0,0,0,0,0,0,14531,1271,0,1,200,3080,74,0,0,0,0,0,0,0,3414,0,0,0,0,1,607,0,193,0,0,0,0,0,0,0,0,0,0,0,0,53604,0,138298,22320,7005,2217,278,43404,12,1,78,221973,14546,34199,0,0,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,888407,0,10,605915,3,0,0,1202,0,0
MN,27049,658578,0,0,4,377209,0,0,0,11210,0,0,228,0,871,515,0,0,76,4361,0,0,0,0,0,0,0,93380,4685,0,0,65,19,117,0,0,0,0,0,0,0,8104,0,0,0,0,14,131,0,230,0,0,62,0,0,0,0,0,0,0,0,0,72163,0,104457,33886,7315,2919,679,392608,997,12,708,418457,38576,12838,0,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,658578,0,4,377209,228,0,515,4361,0,0
MN,27051,459823,0,0,1,546205,138,0,0,1602,0,0,6,0,93965,26,0,0,0,159,0,0,0,0,0,0,0,14723,2846,0,29269,3409,15,56,0,0,0,0,0,0,0,0,0,0,0,4,0,19,0,85,0,0,0,0,0,0,0,0,0,0,0,0,108479,0,77703,6849,870,257,363,48200,83,6,148,69198,1628,189277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459823,0,1,546205,6,0,26,159,0,0
MN,27053,72442,0,0,0,73859,2,0,0,68,0,0,13,0,2405,1991,0,0,3091,89,0,0,0,0,0,0,0,48150,13721,0,2,54,84,27,0,0,0,0,0,0,0,32,0,0,0,0,1,2459,4,674,0,0,263,0,17,0,0,0,0,0,0,0,141982,0,198471,386771,194257,115703,5677,240618,2333,29,14664,44096,4121,177983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72442,0,0,73859,13,0,1991,89,0,0
MN,27055,192423,0,0,3,96344,0,0,0,307,0,0,70,0,3,2,0,135,15,1031,0,0,0,0,0,0,0,86831,1993,0,0,445,0,0,0,0,0,0,0,0,0,586,0,0,0,0,0,347,0,1136,0,0,7,0,0,0,0,0,0,0,0,0,48509,0,48172,19222,2410,471,356,735283,4734,15,310,327431,37543,30966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192423,0,3,96479,70,0,137,1031,0,0
MN,27057,48267,0,0,0,8196,78,0,0,0,0,0,363,0,10928,14,0,0,338,3385,355,0,378,0,0,0,0,53096,128720,0,0,34412,21476,20,0,0,0,0,0,0,0,1,0,0,0,1,451,1,0,1325,0,0,0,0,0,0,0,0,0,0,0,0,203655,0,84759,6955,1518,674,4834,1581365,328805,299,46957,56045,99506,148721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48267,0,0,8196,363,0,14,3385,0,0
MN,27059,180944,0,0,0,140756,0,0,0,59,0,0,15,0,4639,14,0,0,14902,388,0,0,5,0,0,0,0,42995,43621,0,0,59,47,39,0,0,0,0,0,0,0,3,0,0,0,0,335,107,115,4563,0,0,0,0,316,0,0,0,0,0,0,0,38606,0,49712,19601,4561,1387,465,309099,21889,388,4690,89616,25018,301360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180944,0,0,140756,15,0,14,388,0,0
MN,27061,3897,0,0,0,3603,0,0,0,0,0,0,516,0,4499,0,0,0,49,1487,9,0,69,0,0,0,0,22441,59046,0,0,126,1114,1379,0,0,0,0,0,0,0,236,0,0,0,0,70,4,0,126,0,0,0,0,0,0,0,0,0,0,0,0,836453,0,223834,21190,5022,3592,23597,2820967,369133,742688,281159,34223,2606552,360085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3897,0,0,3603,516,0,0,1487,0,0
MN,27063,873565,0,0,0,763290,5,0,0,31,0,0,0,0,1399,379,0,0,0,429,0,0,0,0,0,0,0,5764,896,0,41,31,11,3,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,52960,0,96320,12036,4313,785,923,6766,0,36440,250,122811,1407,89363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,873568,0,0,763293,0,0,379,429,0,0
MN,27065,72829,0,0,2,63264,0,0,0,35,0,0,87,0,8457,0,0,0,412,852,1,0,6,0,0,0,0,50475,178370,0,0,41,100,200,0,0,0,0,0,0,0,2,0,0,0,0,299,13,1,2057,0,0,0,0,30,0,0,0,0,0,0,0,29280,0,53701,7259,1063,680,688,627620,5541,838,17124,58126,115200,241649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72829,0,2,63264,87,0,0,852,0,0
MN,27067,734114,0,0,0,507436,11,0,0,15589,0,0,406,0,15380,19,0,0,530,6068,0,0,1,0,0,0,0,71055,18592,0,67248,8845,310,1,0,0,0,0,0,0,0,8409,0,0,0,1,3,0,1,69,0,0,0,0,0,0,0,0,0,0,0,0,208214,0,87882,49580,6965,2922,5474,199215,542,12,7438,225670,5475,227673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734114,0,0,507436,406,0,19,6068,0,0
MN,27069,25119,0,0,0,585934,14340,0,0,0,0,0,4313,0,688593,19869,0,0,0,2824,67,0,21954,10,0,0,0,106661,356005,0,90090,1408,65,0,0,0,0,0,0,0,0,20,0,0,0,0,5,8183,0,1530,0,0,0,0,0,0,0,0,0,0,0,0,86314,0,124036,21258,957,116,953,331563,1069,1503,12713,11054,72689,582410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25119,0,0,585934,4313,0,19869,2824,0,0
MN,27071,2457,0,0,0,10938,13,0,0,3,0,0,74,0,12953,0,0,0,0,504,0,0,225,0,0,0,0,18835,50842,0,0,49,53,1516,0,0,0,0,0,0,0,19,0,0,0,0,9,338,0,2191,0,0,0,0,0,0,0,0,0,0,0,0,165380,0,70509,18482,3522,2044,1187,1339782,63311,217921,50152,21169,6277233,743121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2457,0,0,10938,74,0,0,504,0,0
